groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
32,41,recipient,26,create,1.1596,null,null
32,41,recipient,27,create,1.0135,null,null
32,41,recipient,28,create,1.3383,null,null
32,41,recipient,29,create,1.2401,null,null
32,41,sender,30,create,17.3129,30,null
32,41,recipient,31,create,0.0,null,null
32,42,recipient,0,create,1.1651,null,null
32,42,recipient,1,create,1.1661,null,null
32,42,recipient,2,create,1.5934,null,null
32,42,recipient,3,create,1.5663,null,null
32,42,recipient,4,create,1.6068,null,null
32,42,recipient,5,create,1.5703,null,null
32,42,recipient,6,create,1.5809,null,null
32,42,recipient,7,create,1.4332,null,null
32,42,recipient,8,create,1.2854,null,null
32,42,recipient,9,create,1.6239,null,null
32,42,recipient,10,create,1.5862,null,null
32,42,recipient,11,create,1.5392,null,null
32,42,recipient,12,create,1.5805,null,null
32,42,recipient,13,create,1.5752,null,null
32,42,recipient,14,create,3.7189,null,null
32,42,recipient,15,create,1.7851,null,null
32,42,recipient,16,create,2.3432,null,null
32,42,recipient,17,create,1.722,null,null
32,42,recipient,18,create,2.4309,null,null
32,42,recipient,19,create,2.2463,null,null
32,42,recipient,20,create,1.7321,null,null
32,42,recipient,21,create,1.7767,null,null
32,42,recipient,22,create,3.1999,null,null
32,42,recipient,23,create,3.1856,null,null
32,42,recipient,24,create,3.0594,null,null
32,42,recipient,25,create,3.2292,null,null
32,42,sender,26,create,18.8626,30,null
32,42,recipient,27,create,3.4836,null,null
32,42,recipient,28,create,3.4584,null,null
32,42,recipient,29,create,3.8696,null,null
32,42,recipient,30,create,1.4963,null,null
32,42,recipient,31,create,0.0,null,null
32,43,sender,0,create,20.1102,30,null
32,43,recipient,1,create,3.5983,null,null
32,43,recipient,2,create,2.0412,null,null
32,43,recipient,3,create,2.0068,null,null
32,43,recipient,4,create,2.3875,null,null
32,43,recipient,5,create,2.4583,null,null
32,43,recipient,6,create,1.7853,null,null
32,43,recipient,7,create,1.8649,null,null
32,43,recipient,8,create,1.5545,null,null
32,43,recipient,9,create,1.5104,null,null
32,43,recipient,10,create,1.783,null,null
32,43,recipient,11,create,1.8715,null,null
32,43,recipient,12,create,1.7561,null,null
32,43,recipient,13,create,1.8396,null,null
32,43,recipient,14,create,1.1873,null,null
32,43,recipient,15,create,1.0802,null,null
32,43,recipient,16,create,1.0311,null,null
32,43,recipient,17,create,1.2033,null,null
32,43,recipient,18,create,1.0222,null,null
32,43,recipient,19,create,1.2584,null,null
32,43,recipient,20,create,1.2886,null,null
32,43,recipient,21,create,1.2598,null,null
32,43,recipient,22,create,1.0128,null,null
32,43,recipient,23,create,1.0004,null,null
32,43,recipient,24,create,1.2278,null,null
32,43,recipient,25,create,1.0235,null,null
32,43,recipient,26,create,1.258,null,null
32,43,recipient,27,create,1.0293,null,null
32,43,recipient,28,create,1.002,null,null
32,43,recipient,29,create,1.0317,null,null
32,43,recipient,30,create,3.1045,null,null
32,43,recipient,31,create,0.0,null,null
32,44,recipient,0,create,1.8474,null,null
32,44,recipient,1,create,1.7768,null,null
32,44,recipient,2,create,3.6308,null,null
32,44,recipient,3,create,1.8612,null,null
32,44,recipient,4,create,1.5194,null,null
32,44,recipient,5,create,1.9475,null,null
32,44,recipient,6,create,2.5111,null,null
32,44,recipient,7,create,2.4189,null,null
32,44,recipient,8,create,2.4185,null,null
32,44,recipient,9,create,2.5789,null,null
32,44,recipient,10,create,2.5327,null,null
32,44,recipient,11,create,2.5347,null,null
32,44,sender,12,create,16.7614,30,null
32,44,recipient,13,create,3.0947,null,null
32,44,recipient,14,create,1.3206,null,null
32,44,recipient,15,create,1.224,null,null
32,44,recipient,16,create,1.0472,null,null
32,44,recipient,17,create,1.0426,null,null
32,44,recipient,18,create,1.5388,null,null
32,44,recipient,19,create,1.1757,null,null
32,44,recipient,20,create,1.2493,null,null
32,44,recipient,21,create,1.2735,null,null
32,44,recipient,22,create,1.2452,null,null
32,44,recipient,23,create,1.1395,null,null
32,44,recipient,24,create,1.211,null,null
32,44,recipient,25,create,1.2706,null,null
32,44,recipient,26,create,79.7435,null,null
32,44,recipient,27,create,1.2237,null,null
32,44,recipient,28,create,1.1861,null,null
32,44,recipient,29,create,1.1719,null,null
32,44,recipient,30,create,1.5322,null,null
32,44,recipient,31,create,0.0,null,null
32,45,recipient,0,create,1.7909,null,null
32,45,recipient,1,create,1.7947,null,null
32,45,recipient,2,create,1.8035,null,null
32,45,recipient,3,create,1.8109,null,null
32,45,recipient,4,create,1.5784,null,null
32,45,recipient,5,create,1.5358,null,null
32,45,recipient,6,create,2.468,null,null
32,45,recipient,7,create,2.0326,null,null
32,45,recipient,8,create,2.5039,null,null
32,45,recipient,9,create,2.5795,null,null
32,45,recipient,10,create,2.9156,null,null
32,45,recipient,11,create,6.2494,null,null
32,45,recipient,12,create,5.9784,null,null
32,45,sender,13,create,20.1986,30,null
32,45,recipient,14,create,1.2119,null,null
32,45,recipient,15,create,1.178,null,null
32,45,recipient,16,create,1.533,null,null
32,45,recipient,17,create,1.2158,null,null
32,45,recipient,18,create,8.6827,null,null
32,45,recipient,19,create,3.6239,null,null
32,45,recipient,20,create,1.2056,null,null
32,45,recipient,21,create,3.3283,null,null
32,45,recipient,22,create,1.1851,null,null
32,45,recipient,23,create,1.1863,null,null
32,45,recipient,24,create,1.0116,null,null
32,45,recipient,25,create,1.0239,null,null
32,45,recipient,26,create,1.4693,null,null
32,45,recipient,27,create,1.0923,null,null
32,45,recipient,28,create,1.1913,null,null
32,45,recipient,29,create,1.6815,null,null
32,45,recipient,30,create,2.0615,null,null
32,45,recipient,31,create,0.0,null,null
32,46,recipient,0,create,1.7288,null,null
32,46,recipient,1,create,2.3445,null,null
32,46,recipient,2,create,2.2731,null,null
32,46,recipient,3,create,2.4046,null,null
32,46,recipient,4,create,17.5177,null,null
32,46,recipient,5,create,2.9556,null,null
32,46,recipient,6,create,2.2891,null,null
32,46,recipient,7,create,3.6938,null,null
32,46,recipient,8,create,3.0612,null,null
32,46,recipient,9,create,3.0884,null,null
32,46,recipient,10,create,3.8601,null,null
32,46,recipient,11,create,7.809,null,null
32,46,recipient,12,create,3.4533,null,null
32,46,sender,13,create,25.9728,30,null
32,46,recipient,14,create,1.5504,null,null
32,46,recipient,15,create,1.6168,null,null
32,46,recipient,16,create,1.5894,null,null
32,46,recipient,17,create,1.6599,null,null
32,46,recipient,18,create,1.57,null,null
32,46,recipient,19,create,1.2453,null,null
32,46,recipient,20,create,1.1563,null,null
32,46,recipient,21,create,1.6004,null,null
32,46,recipient,22,create,1.5973,null,null
32,46,recipient,23,create,1.611,null,null
32,46,recipient,24,create,1.7019,null,null
32,46,recipient,25,create,1.5453,null,null
32,46,recipient,26,create,2.616,null,null
32,46,recipient,27,create,1.1778,null,null
32,46,recipient,28,create,1.5799,null,null
32,46,recipient,29,create,1.264,null,null
32,46,recipient,30,create,2.3318,null,null
32,46,recipient,31,create,0.0,null,null
32,47,recipient,0,create,1.6913,null,null
32,47,recipient,1,create,1.7185,null,null
32,47,recipient,2,create,2.3086,null,null
32,47,recipient,3,create,2.3575,null,null
32,47,recipient,4,create,2.3418,null,null
32,47,recipient,5,create,2.2842,null,null
32,47,recipient,6,create,4.6117,null,null
32,47,sender,7,create,26.1401,30,null
32,47,recipient,8,create,2.8255,null,null
32,47,recipient,9,create,3.8225,null,null
32,47,recipient,10,create,3.1311,null,null
32,47,recipient,11,create,2.9133,null,null
32,47,recipient,12,create,3.2556,null,null
32,47,recipient,13,create,2.9834,null,null
32,47,recipient,14,create,1.1678,null,null
32,47,recipient,15,create,1.1557,null,null
32,47,recipient,16,create,1.5741,null,null
32,47,recipient,17,create,1.5169,null,null
32,47,recipient,18,create,1.5238,null,null
32,47,recipient,19,create,1.5005,null,null
32,47,recipient,20,create,1.119,null,null
32,47,recipient,21,create,1.166,null,null
32,47,recipient,22,create,1.552,null,null
32,47,recipient,23,create,1.5171,null,null
32,47,recipient,24,create,1.4363,null,null
32,47,recipient,25,create,1.5516,null,null
32,47,recipient,26,create,1.7487,null,null
32,47,recipient,27,create,1.1393,null,null
32,47,recipient,28,create,1.1468,null,null
32,47,recipient,29,create,70.1446,null,null
32,47,recipient,30,create,2.2022,null,null
32,47,recipient,31,create,0.0,null,null
32,48,recipient,0,create,1.1856,null,null
32,48,recipient,1,create,1.3752,null,null
32,48,recipient,2,create,1.0249,null,null
32,48,recipient,3,create,1.0177,null,null
32,48,recipient,4,create,1.193,null,null
32,48,recipient,5,create,1.0323,null,null
32,48,recipient,6,create,1.1974,null,null
32,48,recipient,7,create,1.0425,null,null
32,48,recipient,8,create,2.0352,null,null
32,48,recipient,9,create,1.0207,null,null
32,48,recipient,10,create,1.1957,null,null
32,48,recipient,11,create,1.2714,null,null
32,48,recipient,12,create,1.0169,null,null
32,48,recipient,13,create,1.6022,null,null
32,48,recipient,14,create,1.5217,null,null
32,48,recipient,15,create,1.4902,null,null
32,48,recipient,16,create,1.5154,null,null
32,48,recipient,17,create,2.0191,null,null
32,48,recipient,18,create,1.5271,null,null
32,48,recipient,19,create,2.558,null,null
32,48,recipient,20,create,1.5005,null,null
32,48,recipient,21,create,1.5861,null,null
32,48,recipient,22,create,1.9884,null,null
32,48,recipient,23,create,2.0357,null,null
32,48,recipient,24,create,2.311,null,null
32,48,recipient,25,create,2.4436,null,null
32,48,sender,26,create,20.0261,30,null
32,48,recipient,27,create,3.0072,null,null
32,48,recipient,28,create,2.4913,null,null
32,48,recipient,29,create,2.5033,null,null
32,48,recipient,30,create,1.3455,null,null
32,48,recipient,31,create,0.0,null,null
32,49,recipient,0,create,1.1962,null,null
32,49,recipient,1,create,1.2985,null,null
32,49,recipient,2,create,1.1887,null,null
32,49,recipient,3,create,1.0298,null,null
32,49,recipient,4,create,1.0667,null,null
32,49,recipient,5,create,1.1681,null,null
32,49,recipient,6,create,1.0193,null,null
32,49,recipient,7,create,1.371,null,null
32,49,recipient,8,create,1.1552,null,null
32,49,recipient,9,create,1.4316,null,null
32,49,recipient,10,create,1.0541,null,null
32,49,recipient,11,create,1.0437,null,null
32,49,recipient,12,create,1.2011,null,null
32,49,recipient,13,create,1.0059,null,null
32,49,recipient,14,create,3.31,null,null
32,49,recipient,15,create,2.9865,null,null
32,49,recipient,16,create,3.1323,null,null
32,49,sender,17,create,20.1678,30,null
32,49,recipient,18,create,2.3532,null,null
32,49,recipient,19,create,2.4036,null,null
32,49,recipient,20,create,2.7206,null,null
32,49,recipient,21,create,2.3515,null,null
32,49,recipient,22,create,1.8355,null,null
32,49,recipient,23,create,1.5194,null,null
32,49,recipient,24,create,1.5054,null,null
32,49,recipient,25,create,1.8713,null,null
32,49,recipient,26,create,2.0464,null,null
32,49,recipient,27,create,4.2446,null,null
32,49,recipient,28,create,1.533,null,null
32,49,recipient,29,create,1.8049,null,null
32,49,recipient,30,create,1.0075,null,null
32,49,recipient,31,create,0.0,null,null
