groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
16,83,recipient,10,update,1.0173,null,null
16,83,recipient,11,update,0.3292,null,null
16,83,recipient,12,update,0.324,null,null
16,83,recipient,13,update,0.9109,null,null
16,83,recipient,14,update,0.5352,null,null
16,83,recipient,15,update,0.5619,null,null
16,84,recipient,0,update,0.5266,null,null
16,84,recipient,1,update,0.9995,null,null
16,84,recipient,2,update,0.5309,null,null
16,84,recipient,3,update,0.3278,null,null
16,84,recipient,4,update,0.6024,null,null
16,84,recipient,5,update,0.5287,null,null
16,84,recipient,6,update,0.5977,null,null
16,84,recipient,7,update,0.5364,null,null
16,84,recipient,8,update,0.4959,null,null
16,84,recipient,9,update,0.4976,null,null
16,84,recipient,10,update,0.5034,null,null
16,84,recipient,11,update,0.5035,null,null
16,84,sender,12,update,1.6639,4,null
16,84,recipient,13,update,1.5775,null,null
16,84,recipient,14,update,1.1043,null,null
16,84,recipient,15,update,1.271,null,null
16,85,recipient,0,update,0.5327,null,null
16,85,recipient,1,update,0.3286,null,null
16,85,recipient,2,update,0.446,null,null
16,85,recipient,3,update,0.6203,null,null
16,85,recipient,4,update,0.5264,null,null
16,85,recipient,5,update,0.5426,null,null
16,85,recipient,6,update,0.5362,null,null
16,85,recipient,7,update,0.565,null,null
16,85,sender,8,update,4.7893,4,null
16,85,recipient,9,update,1.6009,null,null
16,85,recipient,10,update,1.2562,null,null
16,85,recipient,11,update,0.6651,null,null
16,85,recipient,12,update,0.4917,null,null
16,85,recipient,13,update,1.0215,null,null
16,85,recipient,14,update,0.5911,null,null
16,85,recipient,15,update,0.8224,null,null
16,86,recipient,0,update,0.5255,null,null
16,86,recipient,1,update,0.6007,null,null
16,86,recipient,2,update,0.5264,null,null
16,86,recipient,3,update,1.5183,null,null
16,86,recipient,4,update,0.61,null,null
16,86,recipient,5,update,0.5329,null,null
16,86,recipient,6,update,0.449,null,null
16,86,recipient,7,update,1.4582,null,null
16,86,recipient,8,update,0.8272,null,null
16,86,sender,9,update,2.7814,4,null
16,86,recipient,10,update,0.6602,null,null
16,86,recipient,11,update,1.2432,null,null
16,86,recipient,12,update,1.2758,null,null
16,86,recipient,13,update,0.4902,null,null
16,86,recipient,14,update,0.8126,null,null
16,86,recipient,15,update,0.4922,null,null
16,87,recipient,0,update,1.1053,null,null
16,87,recipient,1,update,1.1068,null,null
16,87,recipient,2,update,1.5693,null,null
16,87,sender,3,update,2.4754,4,null
16,87,recipient,4,update,0.825,null,null
16,87,recipient,5,update,0.8084,null,null
16,87,recipient,6,update,1.2967,null,null
16,87,recipient,7,update,0.5026,null,null
16,87,recipient,8,update,0.6003,null,null
16,87,recipient,9,update,0.6195,null,null
16,87,recipient,10,update,0.3244,null,null
16,87,recipient,11,update,0.5546,null,null
16,87,recipient,12,update,0.3199,null,null
16,87,recipient,13,update,0.3367,null,null
16,87,recipient,14,update,0.3248,null,null
16,87,recipient,15,update,0.5262,null,null
16,88,recipient,0,update,0.5293,null,null
16,88,recipient,1,update,0.6026,null,null
16,88,recipient,2,update,0.6092,null,null
16,88,recipient,3,update,0.6086,null,null
16,88,recipient,4,update,0.326,null,null
16,88,recipient,5,update,0.3161,null,null
16,88,recipient,6,update,0.6016,null,null
16,88,recipient,7,update,1.0,null,null
16,88,recipient,8,update,1.8897,null,null
16,88,recipient,9,update,0.6709,null,null
16,88,recipient,10,update,0.8333,null,null
16,88,sender,11,update,2.0697,4,null
16,88,recipient,12,update,0.9259,null,null
16,88,recipient,13,update,0.8201,null,null
16,88,recipient,14,update,0.8187,null,null
16,88,recipient,15,update,2.4056,null,null
16,89,recipient,0,update,0.4487,null,null
16,89,recipient,1,update,0.3211,null,null
16,89,recipient,2,update,0.4521,null,null
16,89,recipient,3,update,0.534,null,null
16,89,recipient,4,update,0.5276,null,null
16,89,recipient,5,update,0.6018,null,null
16,89,recipient,6,update,0.5265,null,null
16,89,recipient,7,update,0.5349,null,null
16,89,recipient,8,update,1.5414,null,null
16,89,recipient,9,update,0.7596,null,null
16,89,sender,10,update,2.5015,4,null
16,89,recipient,11,update,1.5855,null,null
16,89,recipient,12,update,0.4974,null,null
16,89,recipient,13,update,0.841,null,null
16,89,recipient,14,update,0.4972,null,null
16,89,recipient,15,update,0.5017,null,null
16,90,recipient,0,update,0.901,null,null
16,90,sender,1,update,2.8013,4,null
16,90,recipient,2,update,0.6736,null,null
16,90,recipient,3,update,1.2502,null,null
16,90,recipient,4,update,0.4933,null,null
16,90,recipient,5,update,0.5221,null,null
16,90,recipient,6,update,0.9399,null,null
16,90,recipient,7,update,0.4918,null,null
16,90,recipient,8,update,0.6069,null,null
16,90,recipient,9,update,0.5321,null,null
16,90,recipient,10,update,0.6051,null,null
16,90,recipient,11,update,0.6082,null,null
16,90,recipient,12,update,0.6093,null,null
16,90,recipient,13,update,0.5324,null,null
16,90,recipient,14,update,0.6071,null,null
16,90,recipient,15,update,0.5338,null,null
16,91,recipient,0,update,0.4408,null,null
16,91,recipient,1,update,0.3265,null,null
16,91,recipient,2,update,0.3393,null,null
16,91,recipient,3,update,0.3233,null,null
16,91,recipient,4,update,0.6141,null,null
16,91,recipient,5,update,0.6091,null,null
16,91,recipient,6,update,0.4435,null,null
16,91,recipient,7,update,0.5358,null,null
16,91,recipient,8,update,0.6907,null,null
16,91,recipient,9,update,0.9377,null,null
16,91,recipient,10,update,0.7059,null,null
16,91,recipient,11,update,0.5122,null,null
16,91,recipient,12,update,2.0094,null,null
16,91,sender,13,update,2.8047,4,null
16,91,recipient,14,update,1.0838,null,null
16,91,recipient,15,update,1.0323,null,null
16,92,recipient,0,update,1.2651,null,null
16,92,recipient,1,update,1.1546,null,null
16,92,sender,2,update,2.4771,4,null
16,92,recipient,3,update,1.959,null,null
16,92,recipient,4,update,0.5018,null,null
16,92,recipient,5,update,0.9292,null,null
16,92,recipient,6,update,0.815,null,null
16,92,recipient,7,update,0.4901,null,null
16,92,recipient,8,update,0.3207,null,null
16,92,recipient,9,update,0.5273,null,null
16,92,recipient,10,update,0.5995,null,null
16,92,recipient,11,update,0.5939,null,null
16,92,recipient,12,update,0.6004,null,null
16,92,recipient,13,update,0.3221,null,null
16,92,recipient,14,update,0.6029,null,null
16,92,recipient,15,update,0.9018,null,null
16,93,recipient,0,update,0.442,null,null
16,93,recipient,1,update,0.3207,null,null
16,93,recipient,2,update,0.3255,null,null
16,93,recipient,3,update,0.4347,null,null
16,93,recipient,4,update,0.3211,null,null
16,93,recipient,5,update,0.6049,null,null
16,93,recipient,6,update,0.5293,null,null
16,93,recipient,7,update,0.5344,null,null
16,93,recipient,8,update,0.6344,null,null
16,93,recipient,9,update,0.7918,null,null
16,93,recipient,10,update,0.4905,null,null
16,93,recipient,11,update,0.4966,null,null
16,93,sender,12,update,2.4964,4,null
16,93,recipient,13,update,1.3965,null,null
16,93,recipient,14,update,1.255,null,null
16,93,recipient,15,update,1.1083,null,null
16,94,recipient,0,update,0.8337,null,null
16,94,recipient,1,update,0.9335,null,null
16,94,recipient,2,update,0.9317,null,null
16,94,recipient,3,update,0.9365,null,null
16,94,recipient,4,update,0.7657,null,null
16,94,recipient,5,update,1.1137,null,null
16,94,recipient,6,update,2.629,null,null
16,94,sender,7,update,3.9941,4,null
16,94,recipient,8,update,0.6277,null,null
16,94,recipient,9,update,0.6022,null,null
16,94,recipient,10,update,1.0033,null,null
16,94,recipient,11,update,0.6054,null,null
16,94,recipient,12,update,0.3291,null,null
16,94,recipient,13,update,0.3366,null,null
16,94,recipient,14,update,0.9072,null,null
16,94,recipient,15,update,0.6097,null,null
16,95,recipient,0,update,0.5275,null,null
16,95,recipient,1,update,0.9934,null,null
16,95,recipient,2,update,0.3431,null,null
16,95,recipient,3,update,0.3341,null,null
16,95,recipient,4,update,0.3238,null,null
16,95,recipient,5,update,0.6061,null,null
16,95,recipient,6,update,0.3277,null,null
16,95,recipient,7,update,0.5302,null,null
16,95,recipient,8,update,0.6694,null,null
16,95,recipient,9,update,1.2445,null,null
16,95,sender,10,update,2.7516,4,null
16,95,recipient,11,update,1.1303,null,null
16,95,recipient,12,update,0.9286,null,null
16,95,recipient,13,update,0.9281,null,null
16,95,recipient,14,update,0.9265,null,null
16,95,recipient,15,update,0.6809,null,null
16,96,recipient,0,update,1.8042,null,null
16,96,recipient,1,update,0.9234,null,null
16,96,recipient,2,update,0.9186,null,null
16,96,recipient,3,update,0.963,null,null
16,96,recipient,4,update,1.2242,null,null
16,96,sender,5,update,2.783,4,null
16,96,recipient,6,update,1.1038,null,null
16,96,recipient,7,update,2.4062,null,null
16,96,recipient,8,update,0.4459,null,null
16,96,recipient,9,update,0.5408,null,null
16,96,recipient,10,update,0.3185,null,null
16,96,recipient,11,update,0.5382,null,null
16,96,recipient,12,update,0.4903,null,null
16,96,recipient,13,update,0.5231,null,null
16,96,recipient,14,update,0.3364,null,null
16,96,recipient,15,update,0.5256,null,null
16,97,recipient,0,update,0.6041,null,null
16,97,recipient,1,update,0.5281,null,null
16,97,recipient,2,update,0.6453,null,null
16,97,recipient,3,update,0.5277,null,null
16,97,recipient,4,update,0.3262,null,null
16,97,recipient,5,update,0.3203,null,null
16,97,recipient,6,update,0.3317,null,null
16,97,recipient,7,update,0.5259,null,null
16,97,recipient,8,update,0.8256,null,null
16,97,recipient,9,update,0.8219,null,null
16,97,recipient,10,update,0.8263,null,null
16,97,recipient,11,update,0.9324,null,null
16,97,recipient,12,update,0.9092,null,null
16,97,recipient,13,update,1.2511,null,null
16,97,sender,14,update,2.7761,4,null
16,97,recipient,15,update,1.4179,null,null
16,98,recipient,0,update,0.3315,null,null
16,98,recipient,1,update,0.6939,null,null
16,98,recipient,2,update,1.5973,null,null
16,98,recipient,3,update,0.7017,null,null
16,98,recipient,4,update,0.6136,null,null
16,98,recipient,5,update,0.9725,null,null
16,98,recipient,6,update,0.4509,null,null
16,98,recipient,7,update,0.6091,null,null
16,98,recipient,8,update,0.5024,null,null
16,98,recipient,9,update,0.5037,null,null
16,98,recipient,10,update,0.5057,null,null
16,98,recipient,11,update,0.4977,null,null
16,98,recipient,12,update,1.4101,null,null
16,98,sender,13,update,2.0529,4,null
16,98,recipient,14,update,1.275,null,null
16,98,recipient,15,update,1.1093,null,null
16,99,recipient,0,update,0.6052,null,null
16,99,recipient,1,update,0.6091,null,null
16,99,recipient,2,update,0.3215,null,null
16,99,recipient,3,update,0.4494,null,null
16,99,recipient,4,update,0.3197,null,null
16,99,recipient,5,update,0.3173,null,null
16,99,recipient,6,update,0.9076,null,null
16,99,recipient,7,update,1.5229,null,null
16,99,recipient,8,update,0.4982,null,null
16,99,recipient,9,update,0.83,null,null
16,99,recipient,10,update,0.704,null,null
16,99,recipient,11,update,0.8289,null,null
16,99,recipient,12,update,1.5781,null,null
16,99,sender,13,update,4.4049,4,null
16,99,recipient,14,update,1.1183,null,null
16,99,recipient,15,update,1.1039,null,null
